# Метеостанция Берлин / Темпельхоф, Германия, WMO_ID=10384, выборка с 01.01.2014 по 31.12.2014, все дни
# Кодировка: ANSI
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=10384&lang=ru
#
"Местное время в Берлине / Темпельхофе";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"14.02.2014 13:00";"7.3";"752.2";"756.7";"1.5";"67";"Ветер, дующий с запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.5";"Осадков нет";"6";"";"";"";"";
"14.02.2014 12:00";"6.5";"751.7";"756.2";"1.8";"72";"Ветер, дующий с запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.7";"";"";"";"";"";"";
"14.02.2014 11:00";"6.1";"751.2";"755.7";"2.3";"77";"Ветер, дующий с запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.4";"";"";"";"";"";"";
"14.02.2014 10:00";"5.0";"750.7";"755.2";"2.9";"82";"Ветер, дующий с запада";"5";"";"";"";" ";"";"";"3.7";"";"";"";"";"";"";"";"2.2";"";"";"";"";"";"";
"14.02.2014 09:00";"4.5";"749.9";"754.4";"3.0";"85";"Ветер, дующий с запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.2";"";"";"";"";"";"";
"14.02.2014 08:00";"4.2";"748.9";"753.4";"3.0";"88";"Ветер, дующий с запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.3";"";"";"";"";"";"";
"14.02.2014 07:00";"4.0";"747.8";"752.3";"2.8";"89";"Ветер, дующий с запада";"5";"";"";"";" ";"";"";"3.7";"7.6";"";"";"";"";"";"";"2.4";"2.0";"12";"";"";"";"";
"14.02.2014 06:00";"3.8";"746.9";"751.4";"2.8";"91";"Ветер, дующий с запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.5";"";"";"";"";"";"";
"14.02.2014 05:00";"3.9";"745.9";"750.4";"3.0";"89";"Ветер, дующий с запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.3";"";"";"";"";"";"";
"14.02.2014 04:00";"4.2";"745.0";"749.5";"3.6";"89";"Ветер, дующий с запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.5";"";"";"";"";"";"";
"14.02.2014 03:00";"4.2";"744.1";"748.6";"3.9";"91";"Ветер, дующий с запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.9";"";"";"";"";"";"";
"14.02.2014 02:00";"4.2";"742.9";"747.4";"3.5";"92";"Ветер, дующий с запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.0";"";"";"";"";"";"";
"14.02.2014 01:00";"4.6";"741.4";"745.9";"1.8";"93";"Ветер, дующий с запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.6";"2.0";"6";"";"";"";"";
"14.02.2014 00:00";"5.2";"740.2";"744.6";"-0.2";"90";"Ветер, дующий с юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.7";"";"";"";"";"";"";
"13.02.2014 23:00";"4.8";"739.4";"743.8";"-1.5";"91";"Ветер, дующий с юго-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.4";"";"";"";"";"";"";
"13.02.2014 22:00";"4.5";"739.6";"744.1";"-2.1";"91";"Ветер, дующий с востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.1";"";"";"";"";"";"";
"13.02.2014 21:00";"5.2";"740.4";"744.8";"-1.8";"85";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.8";"";"";"";"";"";"";
"13.02.2014 20:00";"7.0";"740.9";"745.3";"-1.4";"66";"Ветер, дующий с востоко-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"13.02.2014 19:00";"7.6";"741.7";"746.1";"-0.4";"63";"Ветер, дующий с юго-востока";"5";"";"";"";" ";"";"";"3.4";"10.0";"";"";"";"";"";"";"1.0";"Осадков нет";"12";"";"";"";"";
"13.02.2014 18:00";"7.6";"742.2";"746.6";"-0.5";"65";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.3";"";"";"";"";"";"";
"13.02.2014 17:00";"8.1";"742.3";"746.7";"-1.3";"61";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"13.02.2014 16:00";"8.5";"742.1";"746.5";"-2.3";"61";"Ветер, дующий с юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.3";"";"";"";"";"";"";
"13.02.2014 15:00";"8.9";"742.7";"747.1";"-2.2";"57";"Ветер, дующий с юга";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.8";"";"";"";"";"";"";
"13.02.2014 14:00";"9.2";"743.6";"748.0";"-1.9";"57";"Ветер, дующий с юга";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"13.02.2014 13:00";"9.7";"744.4";"748.8";"-1.2";"56";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.2";"Осадков нет";"6";"";"";"";"";
"13.02.2014 12:00";"8.9";"744.9";"749.3";"-0.8";"62";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.0";"";"";"";"";"";"";
"13.02.2014 11:00";"7.5";"745.5";"749.9";"-0.5";"67";"Ветер, дующий с юго-юго-запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.8";"";"";"";"";"";"";
"13.02.2014 10:00";"6.1";"745.6";"750.1";"-0.3";"69";"Ветер, дующий с юга";"4";"";"";"";" ";"";"";"1.1";"";"";"";"";"";"";"";"0.8";"";"";"";"";"";"";
"13.02.2014 09:00";"4.5";"745.7";"750.2";"-0.2";"71";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.4";"";"";"";"";"";"";
"13.02.2014 08:00";"3.6";"746.0";"750.5";"0.1";"71";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.3";"";"";"";"";"";"";
"13.02.2014 07:00";"3.5";"745.9";"750.4";"-0.6";"70";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"1.1";"4.8";"";"";"";"";"";"";"-1.5";"Следы осадков";"12";"";"";"";"";
"13.02.2014 06:00";"2.1";"745.9";"750.4";"-1.4";"74";"Ветер, дующий с юго-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.1";"";"";"";"";"";"";
"13.02.2014 05:00";"1.9";"745.9";"750.5";"-1.6";"72";"Ветер, дующий с юго-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.7";"";"";"";"";"";"";
"13.02.2014 04:00";"1.2";"746.5";"751.0";"-1.9";"77";"Ветер, дующий с юго-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.4";"";"";"";"";"";"";
"13.02.2014 03:00";"1.4";"747.3";"751.9";"-1.8";"77";"Ветер, дующий с юго-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.3";"";"";"";"";"";"";
"13.02.2014 02:00";"1.3";"747.5";"752.1";"-2.5";"78";"Ветер, дующий с юго-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.1";"";"";"";"";"";"";
"13.02.2014 01:00";"1.8";"748.4";"753.0";"-1.7";"76";"Ветер, дующий с юго-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.1";"Осадков нет";"6";"";"";"";"";
"13.02.2014 00:00";"2.4";"749.1";"753.7";"-1.5";"75";"Ветер, дующий с юго-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.7";"";"";"";"";"";"";
"12.02.2014 23:00";"2.7";"750.0";"754.6";"-1.0";"75";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.4";"";"";"";"";"";"";
"12.02.2014 22:00";"2.6";"750.1";"754.7";"-1.0";"77";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.1";"";"";"";"";"";"";
"12.02.2014 21:00";"3.0";"750.6";"755.2";"-0.7";"75";"Ветер, дующий с юго-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.0";"";"";"";"";"";"";
"12.02.2014 20:00";"3.8";"751.0";"755.6";"-0.3";"72";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.9";"";"";"";"";"";"";
"12.02.2014 19:00";"4.8";"751.1";"755.6";"-0.5";"66";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"1.8";"8.8";"";"";"";"";"";"";"-1.1";"Следы осадков";"12";"";"";"";"";
"12.02.2014 18:00";"6.1";"751.3";"755.8";"-0.4";"59";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.5";"";"";"";"";"";"";
"12.02.2014 17:00";"7.4";"751.3";"755.8";"-0.4";"56";"Ветер, дующий с юго-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.8";"";"";"";"";"";"";
"12.02.2014 16:00";"8.1";"751.6";"756.1";"-0.2";"55";"Ветер, дующий с западо-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.4";"";"";"";"";"";"";
"12.02.2014 15:00";"8.1";"751.7";"756.2";"-0.1";"57";"Ветер, дующий с западо-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.1";"";"";"";"";"";"";
"12.02.2014 14:00";"8.1";"751.7";"756.2";"0.2";"63";"Ветер, дующий с запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.3";"";"";"";"";"";"";
"12.02.2014 13:00";"7.4";"751.8";"756.3";"0.6";"64";"Ветер, дующий с запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"Следы осадков";"6";"";"";"";"";
"12.02.2014 12:00";"7.1";"751.8";"756.3";"0.8";"70";"Ветер, дующий с западо-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.9";"";"";"";"";"";"";
"12.02.2014 11:00";"5.9";"751.5";"756.0";"0.7";"75";"Ветер, дующий с запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.8";"";"";"";"";"";"";
"12.02.2014 10:00";"4.4";"751.2";"755.7";"1.1";"73";"Ветер, дующий с западо-юго-запада";"3";"";"";"";" ";"";"";"1.0";"";"";"";"";"";"";"";"-0.1";"";"";"";"";"";"";
"12.02.2014 09:00";"3.2";"751.0";"755.6";"1.5";"76";"Ветер, дующий с юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.6";"";"";"";"";"";"";
"12.02.2014 08:00";"2.1";"750.8";"755.4";"1.6";"80";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.1";"";"";"";"";"";"";
"12.02.2014 07:00";"1.8";"750.1";"754.7";"0.9";"81";"Ветер, дующий с юга";"4";"";"";"";" ";"";"";"1.0";"6.4";"";"";"";"";"";"";"-1.2";"Осадков нет";"12";"";"";"";"";
"12.02.2014 06:00";"1.1";"749.5";"754.1";"0.2";"83";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.5";"";"";"";"";"";"";
"12.02.2014 05:00";"1.4";"749.2";"753.8";"-0.2";"81";"Ветер, дующий с юго-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.5";"";"";"";"";"";"";
"12.02.2014 04:00";"2.4";"749.2";"753.8";"0.0";"77";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.2";"";"";"";"";"";"";
"12.02.2014 03:00";"2.7";"749.3";"753.9";"0.1";"75";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.3";"";"";"";"";"";"";
"12.02.2014 02:00";"2.7";"749.4";"754.0";"0.5";"74";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.5";"";"";"";"";"";"";
"12.02.2014 01:00";"2.3";"749.2";"753.7";"0.3";"76";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.6";"Осадков нет";"6";"";"";"";"";
"12.02.2014 00:00";"2.8";"749.2";"753.7";"0.6";"74";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.4";"";"";"";"";"";"";
"11.02.2014 23:00";"3.5";"748.9";"753.4";"0.6";"73";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.0";"";"";"";"";"";"";
"11.02.2014 22:00";"4.0";"748.9";"753.4";"0.7";"71";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.9";"";"";"";"";"";"";
"11.02.2014 21:00";"4.9";"748.6";"753.1";"0.7";"70";"Ветер, дующий с юго-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.2";"";"";"";"";"";"";
"11.02.2014 20:00";"5.8";"748.3";"752.8";"1.1";"73";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.3";"";"";"";"";"";"";
"11.02.2014 19:00";"6.4";"748.2";"752.7";"1.4";"69";"Ветер, дующий с юго-запада";"3";"";"";"";" ";"";"";"3.2";"8.5";"";"";"";"";"";"";"1.1";"0.1";"12";"";"";"";"";
"11.02.2014 18:00";"6.5";"747.9";"752.4";"1.5";"70";"Ветер, дующий с юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.4";"";"";"";"";"";"";
"11.02.2014 17:00";"6.6";"747.2";"751.7";"1.0";"72";"Ветер, дующий с юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.8";"";"";"";"";"";"";
"11.02.2014 16:00";"7.3";"746.8";"751.2";"0.6";"66";"Ветер, дующий с западо-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.4";"";"";"";"";"";"";
"11.02.2014 15:00";"7.5";"746.4";"750.8";"0.1";"68";"Ветер, дующий с западо-юго-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.9";"";"";"";"";"";"";
"11.02.2014 14:00";"7.7";"746.2";"750.6";"0.0";"61";"Ветер, дующий с юго-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.6";"";"";"";"";"";"";
"11.02.2014 13:00";"7.3";"746.2";"750.6";"0.3";"68";"Ветер, дующий с юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.8";"0.1";"6";"";"";"";"";
"11.02.2014 12:00";"5.9";"746.3";"750.8";"0.7";"76";"Ветер, дующий с юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.9";"";"";"";"";"";"";
"11.02.2014 11:00";"5.8";"746.2";"750.7";"1.2";"74";"Ветер, дующий с юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.4";"";"";"";"";"";"";
"11.02.2014 10:00";"5.0";"745.9";"750.4";"1.8";"81";"Ветер, дующий с юго-запада";"4";"";"";"";" ";"";"";"2.5";"";"";"";"";"";"";"";"1.9";"";"";"";"";"";"";
"11.02.2014 09:00";"4.3";"745.6";"750.1";"2.1";"83";"Ветер, дующий с западо-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.6";"";"";"";"";"";"";
"11.02.2014 08:00";"3.8";"745.0";"749.5";"1.9";"82";"Ветер, дующий с западо-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.9";"";"";"";"";"";"";
"11.02.2014 07:00";"3.2";"744.1";"748.6";"1.2";"81";"Ветер, дующий с юго-запада";"3";"";"";"";" ";"";"";"2.5";"5.9";"";"";"";"";"";"";"0.2";"Следы осадков";"12";"";"";"";"";
"11.02.2014 06:00";"2.5";"743.5";"748.0";"0.1";"81";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.4";"";"";"";"";"";"";
"11.02.2014 05:00";"2.6";"743.1";"747.6";"-0.4";"81";"Ветер, дующий с юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.4";"";"";"";"";"";"";
"11.02.2014 04:00";"2.7";"742.9";"747.4";"-1.0";"80";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.5";"";"";"";"";"";"";
"11.02.2014 03:00";"2.8";"743.4";"747.9";"-0.7";"79";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.5";"";"";"";"";"";"";
"11.02.2014 02:00";"2.6";"743.5";"748.0";"-0.8";"79";"Ветер, дующий с востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.8";"";"";"";"";"";"";
"11.02.2014 01:00";"2.8";"743.9";"748.4";"-0.8";"78";"Ветер, дующий с востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.7";"Осадков нет";"6";"";"";"";"";
"11.02.2014 00:00";"3.3";"744.1";"748.6";"-0.6";"75";"Ветер, дующий с востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.7";"";"";"";"";"";"";
"10.02.2014 23:00";"3.8";"744.3";"748.8";"-1.0";"71";"Ветер, дующий с востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.0";"";"";"";"";"";"";
"10.02.2014 22:00";"4.4";"744.7";"749.2";"-0.4";"67";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.2";"";"";"";"";"";"";
"10.02.2014 21:00";"5.1";"744.7";"749.2";"-0.7";"63";"Ветер, дующий с востоко-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.4";"";"";"";"";"";"";
"10.02.2014 20:00";"5.6";"745.3";"749.8";"-0.2";"60";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.7";"";"";"";"";"";"";
"10.02.2014 19:00";"5.4";"745.1";"749.6";"-0.7";"61";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"0.1";"9.7";"";"";"";"";"";"";"-1.7";"Осадков нет";"12";"";"";"";"";
"10.02.2014 18:00";"6.2";"745.4";"749.9";"0.0";"55";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.2";"";"";"";"";"";"";
"10.02.2014 17:00";"7.3";"745.5";"749.9";"-0.3";"52";"Ветер, дующий с востоко-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.1";"";"";"";"";"";"";
"10.02.2014 16:00";"8.3";"745.8";"750.2";"-0.5";"51";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.4";"";"";"";"";"";"";
"10.02.2014 15:00";"9.2";"745.4";"749.8";"-1.1";"46";"Ветер, дующий с востоко-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.9";"";"";"";"";"";"";
"10.02.2014 14:00";"9.2";"745.8";"750.2";"-0.7";"47";"Ветер, дующий с юго-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.7";"";"";"";"";"";"";
"10.02.2014 13:00";"8.1";"746.3";"750.7";"-0.8";"54";"Ветер, дующий с юго-юго-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.8";"Осадков нет";"6";"";"";"";"";
"10.02.2014 12:00";"6.8";"746.5";"750.9";"-0.9";"65";"Ветер, дующий с юго-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.5";"";"";"";"";"";"";
"10.02.2014 11:00";"5.5";"746.5";"751.0";"-0.4";"69";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.3";"";"";"";"";"";"";
"10.02.2014 10:00";"3.4";"747.1";"751.6";"0.3";"78";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"0.1";"";"";"";"";"";"";"";"-0.1";"";"";"";"";"";"";
"10.02.2014 09:00";"1.5";"747.4";"751.9";"0.6";"86";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.6";"";"";"";"";"";"";
"10.02.2014 08:00";"0.1";"746.9";"751.5";"0.2";"90";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.4";"";"";"";"";"";"";
"10.02.2014 07:00";"0.5";"746.8";"751.3";"0.6";"89";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"0.4";"6.5";"";"";"";"";"";"";"-1.2";"Осадков нет";"12";"";"";"";"";
"10.02.2014 06:00";"0.5";"746.8";"751.4";"0.6";"87";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.5";"";"";"";"";"";"";
"10.02.2014 05:00";"1.7";"746.7";"751.3";"0.7";"83";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.9";"";"";"";"";"";"";
"10.02.2014 04:00";"2.3";"746.2";"750.7";"0.6";"81";"Ветер, дующий с юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.7";"";"";"";"";"";"";
"10.02.2014 03:00";"2.8";"746.2";"750.7";"1.1";"79";"Ветер, дующий с юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.6";"";"";"";"";"";"";
"10.02.2014 02:00";"3.2";"746.0";"750.5";"1.3";"78";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.4";"";"";"";"";"";"";
"10.02.2014 01:00";"2.8";"745.6";"750.1";"1.2";"78";"Ветер, дующий с юго-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.7";"Осадков нет";"6";"";"";"";"";
"10.02.2014 00:00";"3.3";"745.1";"749.6";"1.0";"75";"Ветер, дующий с юго-юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.7";"";"";"";"";"";"";
"09.02.2014 23:00";"3.7";"744.7";"749.2";"0.8";"73";"Ветер, дующий с юга";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.8";"";"";"";"";"";"";
"09.02.2014 22:00";"4.2";"744.4";"748.9";"0.6";"69";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.0";"";"";"";"";"";"";
"09.02.2014 21:00";"4.8";"744.1";"748.6";"0.6";"66";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.1";"";"";"";"";"";"";
"09.02.2014 20:00";"5.7";"743.9";"748.4";"0.6";"63";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.9";"";"";"";"";"";"";
"09.02.2014 19:00";"6.6";"743.8";"748.2";"0.6";"59";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"4.6";"9.4";"";"";"";"";"";"";"-0.9";"Осадков нет";"12";"";"";"";"";
"09.02.2014 18:00";"7.3";"743.5";"747.9";"0.5";"56";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.1";"";"";"";"";"";"";
"09.02.2014 17:00";"8.4";"743.3";"747.7";"0.4";"53";"Ветер, дующий с юго-юго-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.8";"";"";"";"";"";"";
"09.02.2014 16:00";"8.8";"743.2";"747.6";"0.3";"52";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.7";"";"";"";"";"";"";
"09.02.2014 15:00";"9.0";"743.0";"747.4";"-0.1";"54";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.1";"";"";"";"";"";"";
"09.02.2014 14:00";"8.7";"742.9";"747.4";"0.0";"56";"Ветер, дующий с юго-юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.4";"";"";"";"";"";"";
